timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-16T22:12:10.411597,3852.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:12:21.223705,3853.25,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:12:32.014846,3853.4,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:12:42.807659,3853.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:12:53.590168,3852.25,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:13:04.559300,3852.55,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:13:15.776627,3850.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:13:26.546993,3850.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:13:37.318097,3849.25,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:13:48.090093,3853.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:13:58.895084,3853.65,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:14:09.672792,3854.65,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:14:20.709368,3856.35,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:14:31.550306,3861.65,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:14:42.404693,3859.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:14:53.228860,3855.3,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:15:04.026083,3855.15,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:15:14.838526,3853.35,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:15:25.638666,3853.75,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:15:36.454400,3857.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:15:47.241869,3859.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:15:58.034223,3858.65,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:16:08.895387,3858.95,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:16:19.701923,3858.95,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:16:30.556480,3862.85,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:16:41.420976,3862.9,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:16:52.426713,3862.5,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:17:03.229070,3863.5,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:17:14.024919,3867.15,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:17:24.955324,3868.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:17:35.760763,3869.1,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:17:46.652761,3869.5,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:17:57.513214,3864.25,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:18:08.299956,3867.45,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:18:19.067968,3864.65,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:18:29.945013,3863.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:18:40.737891,3865.65,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:18:51.541223,3864.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:19:02.354411,3865.05,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:19:13.199915,3863.85,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:19:24.012690,3864.35,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:19:34.774607,3863.95,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
2025-10-16T22:19:45.557919,3863.35,all_red,3848.97,red,dark,3851.59,red,dark,3853.08,red,dark,3854.69,red,dark,3856.39,red,dark,3859.94,red,dark,3863.54,red,dark,3865.34,yellow,normal,3867.13,red,dark,3868.92,red,dark,3870.71,red,dark,3872.50,red,dark,3874.28,red,dark,3876.97,red,dark,3879.65,red,dark,3881.44,red,dark,3883.22,red,dark,3885.88,red,dark,3891.98,yellow,normal,3896.21,red,dark,3900.30,red,dark,3904.24,red,dark,3908.01,red,dark,3911.61,red,dark,3915.04,red,dark,3918.29,red,dark,3921.39,red,dark,3927.10,red,dark
