timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-16T22:12:15.183708,3852.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:12:26.005939,3852.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:12:36.839195,3853.55,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:12:47.754557,3853.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:12:58.677201,3852.55,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:13:09.521762,3850.25,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:13:20.636610,3850.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:13:31.457997,3848.35,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:13:42.337266,3852.2,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:13:53.142822,3854.15,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:14:03.975852,3854.15,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:14:14.856022,3854.95,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:14:25.814578,3858.15,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:14:36.627126,3860.65,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:14:47.480013,3859.75,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:14:58.342014,3853.55,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:15:09.227697,3854.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:15:20.148020,3854.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:15:30.989822,3854.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:15:41.894867,3859.75,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:15:52.732752,3858.35,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:16:03.541005,3858.35,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:16:14.442896,3858.95,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:16:25.304306,3861.55,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:16:36.223768,3861.35,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:16:47.101718,3862.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:16:57.947687,3862.55,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:17:08.810688,3865.85,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:17:19.635097,3868.55,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:17:30.462137,3869.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:17:41.289040,3868.35,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:17:52.496590,3865.95,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:18:03.354910,3863.25,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:18:14.191836,3865.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:18:25.047956,3863.65,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:18:35.877773,3864.85,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:18:46.772577,3864.55,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:18:57.577767,3864.45,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:19:08.411936,3863.95,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:19:19.254825,3864.15,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:19:30.055272,3863.95,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:19:40.985709,3864.25,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
2025-10-16T22:19:51.841092,3863.65,all_red,3847.39,red,dark,3853.83,red,dark,3859.84,red,dark,3865.67,red,dark,3871.41,red,dark,3882.68,red,dark,3893.47,red,dark,3898.56,yellow,normal,3903.41,red,dark,3908.00,red,dark,3912.33,red,dark,3916.40,red,dark,3920.22,red,dark,3925.51,red,dark,3930.33,red,dark,3933.29,red,dark,3936.09,red,dark,3939.98,red,dark,3947.91,yellow,normal,3952.79,red,dark,3957.17,red,dark,3961.15,red,dark,3964.81,red,dark,3968.20,red,dark,3971.37,red,dark,3974.34,red,dark,3977.16,red,dark,3982.37,red,dark
